-79.927470	-56.442051	-22.531393	55.184518	-0.718074
-105.721876	-79.954191	-256.513324	-796.481434	-0.952065
-65.473371	-38.436756	-246.667860	-867.692175	-1.094301
-54.765999	-23.432278	-124.193494	-546.064204	-1.265479
-48.719274	-14.132390	-17.320896	-219.190951	-1.596658
-24.673651	15.695650	87.864918	236.768099	-2.162556
40.294338	82.250818	274.035697	935.598161	-2.945853
38.814289	64.216380	307.337507	1120.172566	-3.806812
-47.288589	-28.982505	67.475894	403.424981	-4.493222
-96.211224	-77.388229	-209.970700	-601.928104	-4.747245
-82.520620	-53.725288	-290.299283	-971.387276	-4.450717
-67.836944	-41.334015	-182.413675	-692.386193	-3.677948
-62.112827	-34.034217	-80.991078	-365.761198	-2.630940
-55.162423	-14.406483	-0.147822	15.405474	-1.543199
-21.138257	33.112663	173.313011	679.678978	-0.610932
-0.725977	43.029934	304.349763	1157.068313	0.054539
-39.084085	-12.628486	158.030763	714.626511	0.451136
-97.047698	-71.337704	-147.378275	-316.468609	0.650409
-99.030495	-65.943923	-295.928992	-991.773677	0.705974
-67.946885	-26.867369	-207.671400	-840.033465	0.589468
-41.495741	-2.583262	-91.288955	-486.949777	0.218447
-26.796201	8.240224	-5.562398	-102.540702	-0.461653
19.673978	61.400620	145.124750	480.245049	-1.412998
51.053372	86.371197	323.700363	1161.819377	-2.475275
22.457113	44.343397	260.035594	1023.035836	-3.367740
-28.216496	-16.472573	9.237409	90.431841	-3.751129
-60.659029	-36.843951	-222.956478	-861.193759	-3.349250
-50.341468	-12.296609	-221.702828	-964.099547	-2.056543
-49.233391	-6.252022	-147.445210	-666.050461	0.040824
-51.363710	-19.169790	-57.631046	-304.216999	2.720384
-31.535762	9.030783	71.899411	218.256479	5.697594
11.074883	60.916249	278.300178	1007.329830	8.695433
5.486343	51.938957	324.031227	1247.002342	11.510925
-29.478459	-4.580441	98.287659	439.758453	14.046168
-61.288400	-46.280139	-190.304666	-704.815862	16.269689
-56.675709	-36.081143	-300.916576	-1140.207823	18.143172
-64.059623	-29.291740	-223.457828	-873.199996	19.583212
-67.843715	-13.785907	-99.784375	-513.214290	20.474498
-42.100918	-2.269241	38.283649	-37.168764	20.704408
1.983867	47.611131	228.963070	765.181152	20.208507
13.209979	49.976007	377.861199	1393.798727	19.025637
-6.838195	19.318097	230.570516	869.179175	17.324724
-42.217483	-16.077008	-116.292072	-422.785643	15.362670
-53.740212	-26.098924	-322.410117	-1272.303120	13.392353
-48.731125	-19.461587	-228.759588	-1061.074044	11.586334
-42.492921	-14.100330	-86.596209	-643.902926	10.019957
-22.717822	4.176590	27.170062	-195.823751	8.703058
-5.789375	30.520342	147.563346	512.226389	7.627582
-3.919703	36.346089	319.211930	1389.149953	6.806613
-27.486305	-5.252328	251.659839	1222.345120	6.284027
-82.920422	-66.554798	-48.223766	81.958047	6.099664
-83.454874	-67.535691	-309.426956	-1027.548707	6.225431
-57.843805	-30.324195	-287.365473	-1063.646904	6.530891
-54.129941	-24.983808	-193.812285	-726.521624	6.821294
-53.575871	-20.088822	-77.687920	-315.555407	6.910651
-31.520619	7.516086	80.877984	246.079680	6.670937
5.612675	46.361643	306.068299	1142.387796	6.058077
4.450799	33.788771	353.113082	1416.828883	5.134272
-22.068082	-3.849267	112.394303	558.577320	4.063754
-55.749777	-49.251620	-237.441395	-755.776473	3.053549
-58.956888	-45.394487	-334.900551	-1179.685627	2.266385
-54.477031	-31.805011	-234.461121	-861.693304	1.767109
-48.453551	-25.520277	-110.831508	-452.716510	1.529363
-16.579374	12.926441	38.680494	27.172501	1.480946
30.934763	76.086736	265.851168	875.039380	1.564515
48.096513	95.736577	418.903325	1496.322283	1.799591
2.842628	24.297065	241.108223	953.801937	2.306250
-39.504484	-27.510710	-93.663457	-288.136463	3.248042
-47.125833	-22.850440	-296.930349	-1088.658891	4.723727
-56.209961	-19.547345	-247.082231	-920.024343	6.694843
-62.601898	-33.120811	-131.946081	-547.728110	8.988674
-42.623735	-15.677710	-10.834064	-148.690465	11.347745
9.995833	43.963859	177.591900	542.215339	13.502420
39.915514	68.987412	387.193525	1370.211693	15.260967
5.739041	21.882158	298.238538	1224.185458	16.575828
-51.428615	-34.153367	-16.179685	119.704483	17.522456
-83.535074	-59.221439	-302.765819	-972.267508	18.192725
-71.120438	-40.600491	-300.295354	-1035.827350	18.592693
-76.667601	-42.844513	-194.712263	-678.071440	18.623865
-64.525004	-28.215633	-79.723145	-289.609930	18.135516
-22.385428	13.566856	84.671623	261.434547	16.995474
35.307500	68.004059	325.102294	1124.978609	15.163665
51.944088	78.029761	400.485332	1396.590698	12.760592
11.877480	39.453839	140.945151	566.616335	10.081895
-36.813526	-15.760675	-201.938679	-632.493868	7.515825
-58.359117	-16.679265	-314.289932	-1074.285823	5.400296
-49.011382	-12.931939	-208.784895	-756.638408	3.915597
-32.786584	0.168708	-85.954796	-378.141293	3.072677
-27.156253	5.698675	31.688616	52.677594	2.773871
13.404722	50.553653	231.493255	836.284048	2.889378
30.311418	58.196727	367.730931	1422.255478	3.321622
4.165215	17.381938	213.430521	916.862391	4.042325
-29.190151	-24.938676	-96.715651	-250.358922	5.073360
-49.805686	-39.337087	-282.528860	-975.556109	6.417236
-50.037862	-13.280098	-213.759570	-768.286781	7.995986
-39.762469	-3.880645	-105.721817	-415.867587	9.645503
-29.350273	4.610485	0.335139	-60.137114	11.160119
4.373925	47.953323	158.287308	516.616124	12.355571
45.209477	85.921013	350.812146	1255.731893	13.130438
28.439755	49.253080	297.358751	1134.615681	13.509959
-27.854400	-9.950104	8.571320	133.906374	13.632117
-61.544779	-36.857016	-254.229083	-834.710752	13.656517
-53.295238	-23.101170	-242.011931	-855.455817	13.658863
-43.941326	-7.282338	-127.704031	-504.135055	13.597598
-43.056883	-4.487903	-26.934586	-165.268062	13.358873
-15.631547	19.976549	95.371300	273.235942	12.823070
34.389115	66.624307	284.293859	1012.878276	11.924276
24.915581	46.698095	317.280174	1231.762237	10.701494
-19.182634	-5.378857	100.547783	482.934151	9.305568
-73.360656	-65.384026	-195.665904	-592.846409	7.925021
-80.027477	-58.782673	-259.441487	-876.057878	6.673062
-53.898811	-30.727194	-151.086600	-559.990849	5.528799
-41.327072	-15.991403	-49.308449	-245.102068	4.374380
-23.921370	7.762745	52.900803	95.645418	3.081273
17.905247	54.060107	211.526377	716.608704	1.583348
37.611477	61.578211	332.137961	1221.463128	-0.077506
7.494595	14.170221	193.816328	783.576707	-1.740360
-49.533635	-44.754220	-89.798746	-227.568901	-3.178971
-72.467347	-53.873094	-248.921928	-826.796034	-4.212513
-67.312466	-38.930614	-189.997787	-642.497486	-4.797732
-56.423089	-25.342679	-85.519405	-317.974886	-5.036680
-29.026735	5.543889	11.237659	-21.478917	-5.110886
20.006028	52.431146	158.790331	477.968957	-5.189978
45.082092	80.232867	312.629750	1089.506514	-5.347576
16.721735	41.470786	255.580780	968.479782	-5.519451
-36.661237	-26.844266	4.077286	111.332616	-5.544312
-69.169832	-63.561673	-223.911690	-703.692650	-5.275797
-65.587424	-46.013913	-217.221226	-703.794819	-4.685907
-43.728168	-21.734263	-108.439895	-388.484813	-3.885392
-42.769383	-17.785274	-20.557808	-112.896029	-3.063537
-22.028695	4.750900	80.058004	242.825470	-2.408033
29.677175	54.118040	248.583979	857.241888	-2.042493
27.168496	45.956378	283.764223	1054.400594	-1.979020
-31.340165	-14.970260	80.213867	416.970196	-2.111417
-72.611665	-60.568323	-170.550345	-487.419421	-2.289074
-80.589087	-54.251599	-237.689739	-762.753793	-2.430188
-78.517673	-46.287271	-148.232293	-467.483700	-2.579886
-48.861541	-26.956775	-51.176866	-180.066154	-2.879920
-16.895007	6.592936	45.526004	107.134917	-3.485659
36.599895	64.251773	195.143475	625.987973	-4.473646
57.041179	77.775921	301.631322	1040.973316	-5.771312
12.644304	21.270441	176.524192	666.829081	-7.145686
-51.489873	-52.692269	-78.940793	-202.853003	-8.284566
-63.321078	-58.429973	-224.104326	-749.951546	-8.939865
-61.184269	-40.030908	-158.460437	-548.937341	-9.032092
-48.170284	-26.457954	-60.562123	-243.346294	-8.650931
-21.490937	-7.118451	22.882920	17.543281	-7.981092
9.384474	33.600262	123.763736	373.569637	-7.210183
40.758027	63.155163	271.831063	911.801568	-6.450550
28.060198	44.742359	239.726923	831.754193	-5.697504
-43.785624	-37.970189	12.976982	95.944008	-4.854021
-85.602865	-85.300931	-202.472028	-643.076082	-3.830199
-83.037637	-72.880202	-207.160482	-644.038840	-2.654058
-69.529884	-43.579468	-119.749209	-359.320202	-1.500926
-44.656119	-19.640200	-20.069879	-74.917020	-0.626007
-7.503954	15.978778	75.855382	205.355298	-0.259277
48.835450	71.750181	230.341565	720.496893	-0.510840
46.479989	66.508988	264.053296	890.033659	-1.309509
-9.824092	3.828749	89.867377	358.574435	-2.412391
-62.417600	-53.776608	-148.806018	-435.303401	-3.511437
-69.670146	-52.592436	-222.998172	-696.026142	-4.380386
-49.879802	-26.563801	-112.749250	-406.480923	-4.955509
-32.155199	-16.099480	-19.256653	-141.048646	-5.307505
-11.915311	5.988187	44.453899	80.648805	-5.554803
50.310860	70.121284	176.850647	529.181021	-5.778366
71.595857	92.502165	272.322587	885.711147	-5.954803
20.209747	36.831497	158.060100	587.879410	-5.932315
-51.420432	-36.366866	-89.883485	-200.225643	-5.498961
-76.672608	-60.080458	-228.604718	-689.792539	-4.524407
-57.610240	-39.151413	-168.233185	-509.285903	-3.063630
-45.339419	-23.616496	-72.551949	-212.541997	-1.342143
-30.887755	-6.382766	-5.456757	-13.261697	0.342295
20.354479	49.726635	102.919521	296.665246	1.725010
64.271188	91.196239	236.458145	769.157273	2.660005
32.457463	50.164154	190.018945	693.324151	3.172413
-39.265201	-30.538558	-24.128294	42.281076	3.427422
-81.472854	-68.685253	-224.081538	-625.590711	3.603080
-58.038930	-40.761050	-204.058260	-602.271517	3.760396
-35.815670	-15.649823	-95.895434	-295.712873	3.819234
-13.772227	8.533436	-18.354810	-87.438051	3.638252
23.951456	40.893140	66.296170	151.168203	3.116221
70.019102	89.247205	204.914702	609.312243	2.264363
60.021273	74.366014	247.538945	786.616872	1.240763
-8.488998	-6.301827	82.162248	277.973350	0.318884
-57.334583	-57.373735	-128.978672	-444.465452	-0.229026
-54.073599	-42.544954	-190.027087	-662.905577	-0.268819
-37.352608	-29.784008	-118.661330	-375.996896	0.143738
-37.206036	-29.722457	-70.049008	-168.286230	0.817711
-17.006595	-4.678200	-9.946968	21.957277	1.519157
45.670072	60.704215	112.142423	402.560875	2.052221
56.875371	72.819523	215.283727	769.490092	2.331227
1.919698	16.204760	100.852595	471.688184	2.414087
-61.911553	-50.572705	-114.557991	-237.110966	2.439828
-79.151288	-58.723850	-233.749795	-676.203471	2.497078
-54.072196	-28.697914	-159.081454	-479.334309	2.536881
-32.485739	-10.304501	-67.653654	-216.929584	2.398608
-5.120837	13.701746	13.362498	-20.797933	1.908412
52.735872	77.559519	122.598206	279.457684	0.977299
90.859911	108.164694	249.252421	727.930829	-0.329235
42.079455	47.434787	190.781931	648.453635	-1.770347
-37.328172	-39.077675	-35.904969	7.522233	-3.004967
-82.438161	-83.746346	-228.315697	-614.879522	-3.755468
-57.745772	-46.814665	-204.215875	-586.449598	-3.947612
-41.206338	-20.762935	-109.771018	-303.062890	-3.720464
-24.354965	-5.502197	-34.114530	-89.224228	-3.324937
8.844881	25.711805	33.023717	135.204658	-3.004949
67.560601	79.661377	169.280332	574.277625	-2.908236
64.292606	67.274635	215.017581	738.433744	-3.027385
-6.348571	-3.681797	56.198831	249.731038	-3.203969
-59.926140	-64.622079	-156.909340	-448.409519	-3.232506
-57.362665	-59.554270	-218.310687	-643.632357	-3.004780
-35.380614	-33.427548	-140.649012	-382.719281	-2.575076
-20.202247	-17.757428	-57.727841	-153.832199	-2.109826
0.736102	10.763861	8.057754	10.435379	-1.789696
54.244679	65.533903	140.469206	404.963300	-1.727341
68.275347	67.102575	219.494330	733.296269	-1.911151
21.776773	16.044686	111.247981	449.319277	-2.192975
-48.153335	-54.901739	-113.416630	-253.629998	-2.359742
-75.839015	-76.907803	-240.731572	-684.554331	-2.268762
-59.980889	-53.586598	-173.260797	-495.521420	-1.946821
-29.643617	-22.017976	-80.033982	-240.050780	-1.576085
-8.508728	0.075423	-9.360495	-39.114010	-1.391182
41.403657	50.429223	83.931709	257.763234	-1.565128
95.527955	110.591776	218.307715	692.678225	-2.125894
71.916830	71.914895	185.974641	631.194664	-2.916325
-8.411204	-16.167822	-25.723295	-3.103456	-3.637751
-50.712982	-57.091698	-199.146865	-591.462736	-3.993647
-34.198658	-28.297533	-179.023773	-569.102178	-3.841494
-8.360759	2.252702	-70.917893	-270.591806	-3.232715
2.114269	3.992451	-14.245610	-95.961993	-2.335993
28.606774	35.235850	59.347858	131.242302	-1.333369
76.471259	92.850482	187.511881	565.584557	-0.344729
67.415237	78.381057	225.167230	717.177734	0.618181
-0.692483	-4.441917	64.344503	231.287891	1.644980
-50.029462	-62.656671	-151.718659	-463.203542	2.836917
-33.807446	-40.554116	-194.872315	-613.883030	4.190213
-16.736910	-12.831362	-116.258060	-364.240267	5.560220
-2.635783	-2.776732	-40.507768	-150.324879	6.727646
27.824902	26.866022	42.449624	62.648775	7.494912
72.614955	73.651987	137.268139	402.138762	7.761109
77.204258	73.381039	221.124053	733.498512	7.568787
20.053788	13.219282	106.334981	429.560808	7.098131
-56.023384	-60.659568	-108.896782	-244.238846	6.575065
-70.937773	-70.284139	-239.241948	-687.510514	6.129266
-51.260770	-43.353829	-166.000468	-486.371662	5.709429
-27.604117	-23.849726	-91.496235	-249.069261	5.120752
0.372580	4.117932	-5.630469	-24.893370	4.139543
48.622425	56.552194	93.200208	257.363767	2.625534
95.893656	100.540396	220.712137	702.366581	0.599772
73.041544	62.819527	179.758610	624.273870	-1.724469
-8.783493	-23.574923	-20.538315	10.797103	-3.995904
-69.550940	-66.074051	-220.349228	-622.650985	-5.876786
-61.567271	-55.912634	-220.103415	-621.237724	-7.205466
-52.232677	-45.435394	-154.991197	-358.109554	-8.050322
-8.473095	-9.571863	-66.410937	-133.463062	-8.633908
59.331676	55.387980	48.841763	121.068986	-9.195080
121.214951	125.836273	192.842658	567.102223	-9.850270
106.825301	104.563068	218.922910	720.166986	-10.504971
43.777721	33.410955	58.037797	241.787582	-10.877408
-11.650871	-26.542306	-165.269945	-464.541186	-10.643399
4.839041	-3.896239	-225.185322	-673.918846	-9.606396
35.180399	28.271026	-143.545442	-424.202581	-7.767216
46.704961	39.718009	-65.071663	-186.056178	-5.268523
72.100957	70.769360	15.713273	46.075320	-2.295856
122.553532	135.352627	127.886135	400.272859	0.998921
140.321138	156.039913	206.697168	720.003567	4.550222
109.008827	115.835300	120.409795	473.855972	8.396588
43.272140	52.685549	-100.810550	-235.428639	12.626007
19.851153	32.911444	-242.071745	-693.317781	17.260678
36.743642	46.186281	-195.159551	-531.964463	22.167913
62.065317	76.559675	-92.963107	-243.142267	27.072126
70.531140	87.201182	-17.260158	-44.546155	31.647757
104.390573	127.755283	71.516350	232.779904	35.617566
146.006860	165.175575	190.220002	651.480676	38.820056
118.325551	128.541768	147.587819	583.931941	41.244340
47.817884	56.256017	-47.688837	-12.909571	43.001778
5.637303	21.918349	-227.064119	-633.916935	44.216610
35.722308	55.062780	-207.893902	-610.098453	44.912209
58.679852	72.590741	-107.071625	-316.069150	44.997146
75.118890	92.009281	-38.960443	-103.855010	44.349117
114.665936	137.244738	36.946771	125.826363	42.910962
181.107227	208.235588	175.333857	551.571868	40.755923
169.003507	188.171184	217.326349	722.062218	38.125216
100.848696	110.415127	58.369422	246.761226	35.401248
42.786947	51.602152	-157.731530	-450.256121	32.979667
51.367511	63.850998	-211.986499	-663.253435	31.109194
74.032264	88.094385	-113.311182	-395.594566	29.823703
92.097884	109.360319	-12.563190	-117.764108	28.999001
120.126513	141.713543	50.766668	69.951159	28.460524
178.464711	202.217004	167.103175	436.459709	28.076864
184.790530	210.118997	245.465451	768.116107	27.825756
128.833194	142.949808	139.525444	463.982825	27.806289
49.928263	53.927142	-75.503860	-221.878635	28.156444
15.668100	24.022515	-239.597275	-694.427659	28.907880
26.695434	38.562086	-180.046611	-506.898947	29.888175
37.543654	46.662331	-102.581391	-268.138874	30.745388
49.239475	55.353617	-33.395873	-65.642347	31.060781
86.806561	93.274245	62.786623	216.683625	30.470008
120.159472	130.614989	182.843403	641.033146	28.755834
84.471892	88.704948	138.569877	575.518860	25.897960
16.697854	9.670390	-56.222258	-32.479257	22.042039
-26.864343	-30.295083	-235.672579	-628.327939	17.382446
11.927234	11.632327	-194.315715	-595.246464	12.045985
40.745320	38.465280	-102.804515	-324.848845	6.078719
49.592866	46.919494	-38.322907	-120.042333	-0.472986
81.646630	87.236186	30.980605	105.183971	-7.482037
131.435556	136.956277	155.073244	545.363638	-14.705155
118.250693	107.798627	174.844499	675.401141	-21.776687
62.023927	38.898880	34.354484	223.050673	-28.249673
11.202042	-11.784966	-166.388601	-463.601267	-33.710896
4.084886	-12.340420	-240.145766	-699.667473	-37.916464
12.276511	6.021963	-150.520267	-444.075096	-40.853025
23.445885	16.702800	-62.621326	-199.831108	-42.696422
44.963974	34.210007	8.768572	14.840383	-43.717202
94.878303	85.795608	120.462699	382.030369	-44.182843
105.663658	101.702814	201.540656	703.748262	-44.275445
64.632021	55.288232	103.569775	428.931533	-44.054765
3.179665	-13.131035	-111.575174	-245.934785	-43.506057
-27.417171	-32.509160	-243.529098	-703.072311	-42.651666
-4.131082	-12.972997	-180.544433	-544.829286	-41.634982
31.528769	18.238505	-70.483131	-270.480537	-40.702843
57.093950	40.377369	16.130496	-36.957658	-40.104220
84.115449	73.132083	115.281984	278.921747	-39.985177
107.122123	102.316936	221.498805	684.290148	-40.334650
82.209876	69.817090	190.677213	634.468614	-40.988607
13.590271	-4.016876	-15.545008	-5.881545	-41.696885
-34.895996	-53.078740	-210.148632	-626.700540	-42.246662
-29.292162	-41.200144	-212.055581	-658.704663	-42.578517
-25.406183	-34.723244	-124.729305	-397.494539	-42.812374
2.688420	-6.925786	-37.603580	-155.351741	-43.176053
49.271154	35.524417	60.876148	140.316334	-43.893592
87.141902	73.160840	173.495392	560.666876	-45.079595
72.371072	54.833114	190.115594	683.849178	-46.675160
5.732071	-13.229072	26.880407	223.980046	-48.470603
-49.860148	-70.907730	-185.986220	-466.590815	-50.223495
-34.492067	-53.022413	-249.868077	-733.371564	-51.795802
-15.885269	-32.890062	-177.085512	-502.166577	-53.202762
1.552557	-18.304815	-92.532123	-255.241733	-54.552549
23.090249	8.779108	-6.539863	7.158058	-55.950581
82.972717	78.088678	122.931303	408.274301	-57.425534
111.871744	105.334737	222.114968	744.930772	-58.877137
70.990180	52.189349	132.695447	471.540625	-60.060982
-1.956465	-21.460939	-89.502941	-232.798997	-60.659228
-25.285805	-48.457629	-241.352106	-735.104091	-60.427372
-6.807206	-24.017379	-177.302865	-596.146922	-59.311587
-3.438330	-17.566351	-98.547254	-334.625095	-57.451208
13.835767	-8.910972	-10.165005	-55.769137	-55.095746
61.553582	41.064229	80.710424	264.259547	-52.507942
88.174872	70.669861	179.867594	682.928096	-49.878713
54.995843	31.362218	142.394825	607.517652	-47.274760
-18.265204	-48.626770	-55.617483	-8.529557	-44.666977
-57.521662	-83.385850	-250.877624	-677.438591	-42.041583
-35.453912	-59.984126	-245.586372	-731.928887	-39.503997
-15.885199	-41.741163	-149.016641	-460.344810	-37.280502
0.547679	-20.293572	-53.242763	-182.352044	-35.627008
46.557902	29.952532	69.999314	153.993607	-34.724762
87.472061	73.100071	193.115148	593.151341	-34.605505
77.739703	55.286668	212.247878	742.290652	-35.114938
20.758115	-5.058493	62.600789	267.451898	-35.946161
-44.934807	-69.773711	-182.237764	-501.711006	-36.760576
-43.908836	-60.033740	-266.852260	-799.227650	-37.335712
-22.008261	-37.641059	-182.351376	-583.464068	-37.635546
-6.375851	-23.749082	-68.149051	-266.195045	-37.764099
11.668634	-3.645811	21.897141	29.768403	-37.864146
55.893268	45.841294	143.717099	463.329181	-38.031266
63.823098	52.454122	228.410507	806.622727	-38.259591
13.434651	1.378666	126.812934	522.242595	-38.433281
-50.889355	-69.607480	-117.908122	-272.206100	-38.394708
-50.909063	-74.745141	-253.977419	-825.037014	-38.061383
-14.011872	-30.832688	-183.246733	-700.507710	-37.490172
7.811737	-4.587653	-73.434317	-386.725988	-36.830240
10.340592	-0.510598	20.805463	-56.537541	-36.222907
50.734546	45.618756	146.132665	370.177416	-35.732667
93.996312	91.001157	270.856020	847.716581	-35.316492
65.656635	52.951257	229.823954	767.406984	-34.811962
-6.063945	-33.614697	2.569781	67.360277	-33.979541
-43.474067	-72.224909	-209.210086	-675.234054	-32.622222
-36.988583	-56.294497	-239.242042	-796.839859	-30.705685
-25.376590	-44.153917	-159.270051	-546.926332	-28.381408
-12.964225	-34.293250	-40.522059	-197.722001	-25.913189
26.298438	7.045611	80.706516	210.235137	-23.574648
90.605832	74.580708	221.959250	712.791957	-21.554732
81.307293	64.704719	253.444031	884.584422	-19.883192
19.694275	-4.978092	69.701746	324.232681	-18.424383
-36.625290	-67.951279	-171.796908	-507.363667	-16.978588
-29.565704	-67.384020	-252.884519	-857.176434	-15.426158
-23.538454	-43.241126	-167.637248	-628.963246	-13.797009
-6.114969	-20.401245	-49.836559	-301.860405	-12.232568
17.594480	4.508963	44.975316	46.880389	-10.899833
63.780346	54.054394	171.407408	529.120957	-9.910059
76.629994	58.383121	262.500602	899.815254	-9.257895
33.527835	7.352689	145.148846	563.023820	-8.806822
-33.153750	-65.150081	-91.974639	-239.143826	-8.355887
-52.273272	-80.965920	-253.445849	-840.616003	-7.764569
-42.026271	-67.004772	-217.872242	-741.553483	-7.042608
-24.326006	-45.806175	-120.632852	-442.783929	-6.337973
-18.966197	-33.482517	-14.087713	-96.986573	-5.852567
21.994462	12.182937	104.222422	334.366110	-5.753725
76.549999	63.483117	243.661463	849.693209	-6.104441
74.603691	49.818592	223.285324	790.064253	-6.811630
25.443204	-8.759063	21.242153	74.566932	-7.630782
-35.427383	-74.189934	-211.001126	-701.147977	-8.263810
-50.633390	-79.594570	-251.575745	-829.127506	-8.502751
-28.012670	-51.695931	-158.012738	-560.355629	-8.315436
-20.429240	-34.974829	-55.574727	-217.821125	-7.821223
6.574154	-5.094476	54.831142	173.612166	-7.200602
55.862118	51.452969	218.184641	738.586858	-6.602509
56.187082	43.081235	245.113344	889.117185	-6.074660
-1.217368	-26.084756	65.756081	328.758686	-5.547493
-49.642648	-77.947749	-169.501781	-507.840945	-4.905458
-39.115267	-64.308184	-253.943421	-872.674150	-4.099472
-16.674612	-41.355422	-174.445467	-663.769385	-3.196460
-7.329989	-36.363327	-82.468115	-345.367180	-2.332769
3.426401	-19.613808	19.193115	35.015783	-1.635607
46.705436	36.191887	156.952517	544.084774	-1.168270
61.679135	47.959909	249.668286	921.622910	-0.896702
12.327735	-12.547187	120.080594	565.303823	-0.683900
-43.580205	-75.059176	-122.603636	-267.442147	-0.350553
-42.356277	-71.177385	-268.868049	-872.934633	0.215353
-11.380816	-38.692360	-218.038275	-799.155514	0.995322
-1.588829	-22.266456	-116.267434	-490.678846	1.877449
19.918378	-1.357196	5.363563	-97.472116	2.741527
68.952140	46.991972	150.876631	389.549696	3.527708
102.527319	80.286999	281.962684	882.648240	4.283335
72.682319	38.474831	242.315250	806.926420	5.181771
-4.730988	-48.514268	10.662703	61.014709	6.468453
-43.929302	-85.471308	-231.573202	-754.001469	8.328090
-49.440793	-78.110485	-286.627441	-942.356054	10.759276
-49.888056	-81.575174	-207.439832	-687.359264	13.548741
-35.209559	-64.882695	-93.733031	-306.257273	16.343384
8.652260	-16.985106	58.098003	181.581659	18.762027
78.387745	55.498345	236.809785	776.184631	20.514052
76.703449	48.877666	271.761977	956.890749	21.501526
29.521438	-5.450913	96.156993	375.748696	21.845428
-14.813050	-52.508185	-164.718798	-542.244131	21.796051
-12.993218	-40.127696	-272.509793	-1017.469099	21.589533
10.634552	-15.819258	-194.204839	-869.095068	21.362613
26.113108	1.653401	-86.106042	-516.196069	21.165914
29.192966	10.600581	36.049507	-3.823175	21.022938
60.722408	46.367393	203.364564	686.214557	20.974182
67.496552	46.141748	303.208616	1130.464157	21.097535
30.411353	-1.193406	170.124251	719.817301	21.506757
-20.374069	-61.026670	-100.155443	-259.805482	22.305810
-27.410046	-62.819651	-300.825709	-1057.813346	23.509395
-18.981181	-46.603837	-288.319150	-1091.911504	24.997108
-20.044296	-49.124057	-184.027960	-749.782824	26.542672
-27.236918	-51.655796	-45.052931	-188.019721	27.881954
14.650956	-4.010676	133.860726	463.634439	28.773473
48.627068	37.149094	292.277323	1062.404991	29.055136
22.237720	4.262809	232.916750	940.619805	28.695445
-35.941080	-64.892003	-14.888379	102.569842	27.785904
-45.120433	-83.150820	-265.158047	-852.187518	26.455173
-18.750692	-51.770349	-309.698945	-1120.844712	24.784337
-8.571279	-38.518806	-223.498280	-873.214314	22.802423
5.760119	-23.001353	-61.652595	-335.297725	20.539606
34.955517	13.888767	106.846972	291.538162	18.074806
84.998687	74.539654	272.536348	927.403251	15.564598
87.793072	59.681365	304.869125	1109.229013	13.263000
33.829121	-11.483556	107.650540	468.216385	11.502451
-26.315766	-72.274545	-171.069934	-561.799124	10.598674
-23.690486	-59.206335	-278.408525	-1102.124494	10.719509
-17.796695	-38.674012	-230.479743	-982.068682	11.818754
-25.578021	-37.586951	-143.866157	-548.674207	13.673145
-7.920724	-22.518163	3.288985	40.139636	15.965887
45.621543	27.598654	194.631578	723.728347	18.371299
59.752705	29.886872	286.908868	1122.207414	20.640759
16.967797	-27.525110	156.794964	739.720958	22.658454
-31.530660	-80.597342	-116.861199	-234.252065	24.410967
-32.586166	-80.452588	-309.718696	-1029.354827	25.891403
-12.468664	-52.046100	-281.490384	-1072.292914	27.034423
-21.609505	-52.931616	-187.684428	-712.914790	27.731787
-28.058220	-51.381658	-53.262885	-163.082411	27.880757
4.220576	-12.385928	122.387449	500.222445	27.414701
51.825209	34.301909	279.650950	1071.404188	26.331989
47.217108	14.282030	253.983954	1001.128391	24.738299
14.544434	-31.040036	13.056337	174.716414	22.855122
-12.752539	-61.922651	-244.126971	-780.407194	20.954762
3.603654	-35.998853	-289.129256	-1081.594851	19.266323
5.193314	-23.943635	-203.209810	-827.505073	17.928786
10.813887	-18.183193	-64.530228	-321.075988	17.003945
32.293252	3.926405	106.460739	315.778745	16.509788
77.730234	52.712562	279.137111	980.046137	16.457165
69.424032	35.139149	301.118823	1152.638882	16.889644
5.743472	-42.566181	79.784248	480.236320	17.888526
-43.891133	-94.167154	-201.383372	-531.744555	19.502788
-16.411161	-56.733749	-311.582638	-1082.081022	21.653562
3.283243	-20.791499	-229.697769	-919.688083	24.117641
-2.687843	-29.228872	-119.795582	-514.862474	26.605166
0.957191	-28.039834	30.722607	83.397007	28.845735
48.039304	26.433463	210.491589	762.808011	30.635792
72.979226	49.499792	315.243713	1185.677737	31.876488
32.906254	-1.985866	177.232619	774.995689	32.601863
-27.390356	-74.451167	-101.834902	-198.149248	32.941286
-30.113449	-75.150789	-297.427307	-993.275234	33.014314
-6.816342	-43.748640	-275.313301	-1046.452854	32.851067
-3.779062	-32.906910	-162.747863	-691.629129	32.404888
-7.847379	-35.336659	-12.387516	-124.517476	31.614101
29.813192	3.242178	159.930599	528.983093	30.448062
75.460998	45.053521	314.165195	1109.605871	28.941310
51.304516	13.016839	262.595544	1022.344226	27.227843
-11.967151	-60.020766	-5.734720	157.892107	25.526005
-46.115591	-97.359132	-270.913648	-816.200255	24.041235
-17.845553	-60.621864	-320.867276	-1128.694643	22.860113
-6.264368	-41.031615	-212.598485	-845.602699	21.934413
